   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
   1.3999999999999999       -1.1742662209521118     
