7.6900000000000004 0.62000000000000000 8.3099999999999987 -341.24544930000002
7.9400000000000004 0.62000000000000000 8.5599999999999987 -341.24540489999998
8.1900000000000013 0.62000000000000000 8.8099999999999987 -341.24537010000000
8.4400000000000013 0.62000000000000000 9.0599999999999987 -341.24534169999998
8.6900000000000013 0.62000000000000000 9.3099999999999987 -341.24531860000002
9.1899999999999995 0.62000000000000000 9.8099999999999987 -341.24528420000001
9.6899999999999995 0.62000000000000000 10.309999999999999 -341.24526090000001
10.190000000000000 0.62000000000000000 10.809999999999999 -341.24524459999998
10.690000000000001 0.62000000000000000 11.309999999999999 -341.24523190000002
11.190000000000001 0.62000000000000000 11.809999999999999 -341.24522350000001
11.690000000000001 0.62000000000000000 12.309999999999999 -341.24521770000001
12.190000000000000 0.62000000000000000 12.809999999999999 -341.24521360000000
12.690000000000000 0.62000000000000000 13.309999999999999 -341.24521060000001
13.190000000000000 0.62000000000000000 13.809999999999999 -341.24520840000002
13.690000000000000 0.62000000000000000 14.309999999999999 -341.24520680000001
14.190000000000000 0.62000000000000000 14.809999999999999 -341.24520569999999
14.690000000000000 0.62000000000000000 15.309999999999999 -341.24520489999998
15.690000000000000 0.62000000000000000 16.309999999999999 -341.24520400000000
16.689999999999998 0.62000000000000000 17.309999999999999 -341.24520360000002
17.689999999999998 0.62000000000000000 18.309999999999999 -341.24520350000000
18.690000000000001 0.62000000000000000 19.309999999999999 -341.24520360000002
19.690000000000001 0.62000000000000000 20.309999999999999 -341.24520380000001
1.5299999999999998 0.73999999999999999 2.2699999999999987 -340.88172589999999
1.6299999999999999 0.73999999999999999 2.3699999999999988 -341.00628669999998
1.7300000000000000 0.73999999999999999 2.4699999999999989 -341.10199139999997
1.8300000000000001 0.73999999999999999 2.5699999999999990 -341.17553579999998
1.9299999999999997 0.73999999999999999 2.6699999999999986 -341.23205180000002
2.0299999999999998 0.73999999999999999 2.7699999999999987 -341.27548450000000
2.1299999999999999 0.73999999999999999 2.8699999999999988 -341.30886720000001
2.2300000000000004 0.73999999999999999 2.9699999999999989 -341.33451710000003
2.3300000000000001 0.73999999999999999 3.0699999999999990 -341.35420629999999
2.4299999999999997 0.73999999999999999 3.1699999999999986 -341.36929259999999
2.5300000000000002 0.73999999999999999 3.2699999999999987 -341.38081890000001
2.6300000000000003 0.73999999999999999 3.3699999999999988 -341.38958950000000
2.7300000000000004 0.73999999999999999 3.4699999999999989 -341.39622079999998
2.8300000000000005 0.73999999999999999 3.5699999999999994 -341.40118840000002
3.0299999999999998 0.73999999999999999 3.7699999999999987 -341.40753669999998
3.1300000000000003 0.73999999999999999 3.8699999999999988 -341.40943520000002
3.2300000000000004 0.73999999999999999 3.9699999999999989 -341.41073760000000
3.3300000000000005 0.73999999999999999 4.0699999999999985 -341.41158400000000
3.4300000000000002 0.73999999999999999 4.1699999999999990 -341.41208419999998
3.5299999999999998 0.73999999999999999 4.2699999999999987 -341.41232380000002
3.6299999999999999 0.73999999999999999 4.3699999999999992 -341.41237009999998
3.7300000000000000 0.73999999999999999 4.4699999999999989 -341.41227520000001
3.8300000000000001 0.73999999999999999 4.5699999999999994 -341.41207960000003
3.9299999999999997 0.73999999999999999 4.6699999999999990 -341.41181490000002
4.0300000000000002 0.73999999999999999 4.7699999999999987 -341.41150490000001
4.1299999999999999 0.73999999999999999 4.8699999999999992 -341.41116829999999
4.2299999999999995 0.73999999999999999 4.9699999999999980 -341.41081880000002
4.3300000000000001 0.73999999999999999 5.0699999999999994 -341.41046690000002
4.4299999999999997 0.73999999999999999 5.1699999999999982 -341.41012019999999
4.5300000000000002 0.73999999999999999 5.2699999999999996 -341.40978410000002
4.6299999999999999 0.73999999999999999 5.3699999999999983 -341.40946220000001
4.7299999999999995 0.73999999999999999 5.4699999999999989 -341.40915710000002
4.8300000000000001 0.73999999999999999 5.5699999999999985 -341.40887010000000
4.9299999999999997 0.73999999999999999 5.6699999999999982 -341.40860190000001
5.0300000000000002 0.73999999999999999 5.7699999999999987 -341.40835260000000
5.1299999999999999 0.73999999999999999 5.8699999999999983 -341.40812190000003
5.2299999999999995 0.73999999999999999 5.9699999999999980 -341.40790929999997
5.3300000000000001 0.73999999999999999 6.0699999999999985 -341.40771400000000
5.4299999999999997 0.73999999999999999 6.1699999999999990 -341.40753500000000
5.5300000000000002 0.73999999999999999 6.2699999999999987 -341.40737130000002
5.6299999999999999 0.73999999999999999 6.3699999999999983 -341.40722199999999
5.7299999999999995 0.73999999999999999 6.4699999999999980 -341.40708599999999
5.8300000000000001 0.73999999999999999 6.5699999999999994 -341.40696220000001
5.9299999999999997 0.73999999999999999 6.6699999999999982 -341.40684970000001
6.0300000000000002 0.73999999999999999 6.7699999999999987 -341.40674760000002
6.1299999999999999 0.73999999999999999 6.8699999999999983 -341.40665489999998
6.2299999999999995 0.73999999999999999 6.9699999999999980 -341.40657080000000
6.3300000000000001 0.73999999999999999 7.0699999999999985 -341.40649459999997
6.4299999999999997 0.73999999999999999 7.1699999999999982 -341.40642550000001
6.5300000000000002 0.73999999999999999 7.2699999999999987 -341.40636289999998
6.6299999999999999 0.73999999999999999 7.3699999999999983 -341.40630590000001
6.7299999999999995 0.73999999999999999 7.4699999999999980 -341.40625440000002
6.8300000000000001 0.73999999999999999 7.5699999999999985 -341.40620769999998
6.9299999999999997 0.73999999999999999 7.6699999999999982 -341.40616540000002
7.0300000000000002 0.73999999999999999 7.7699999999999987 -341.40612690000000
7.1299999999999999 0.73999999999999999 7.8699999999999983 -341.40609200000000
7.2299999999999995 0.73999999999999999 7.9699999999999989 -341.40606020000001
7.3300000000000001 0.73999999999999999 8.0699999999999985 -341.40603140000002
7.4299999999999997 0.73999999999999999 8.1699999999999982 -341.40600510000002
7.5300000000000002 0.73999999999999999 8.2699999999999996 -341.40598100000000
7.6299999999999999 0.73999999999999999 8.3699999999999974 -341.40595919999998
7.8799999999999999 0.73999999999999999 8.6199999999999992 -341.40591269999999
8.1299999999999990 0.73999999999999999 8.8699999999999992 -341.40587549999998
8.3800000000000008 0.73999999999999999 9.1199999999999992 -341.40584519999999
8.6300000000000008 0.73999999999999999 9.3699999999999974 -341.40582130000001
9.1299999999999990 0.73999999999999999 9.8699999999999992 -341.40578599999998
9.6299999999999990 0.73999999999999999 10.369999999999999 -341.40576270000003
10.130000000000001 0.73999999999999999 10.869999999999999 -341.40574750000002
10.629999999999999 0.73999999999999999 11.369999999999997 -341.40573699999999
11.129999999999999 0.73999999999999999 11.869999999999997 -341.40572939999998
11.630000000000001 0.73999999999999999 12.369999999999999 -341.40572450000002
12.129999999999999 0.73999999999999999 12.869999999999999 -341.40572079999998
12.629999999999999 0.73999999999999999 13.369999999999999 -341.40571840000001
13.129999999999999 0.73999999999999999 13.869999999999997 -341.40571679999999
13.630000000000001 0.73999999999999999 14.369999999999999 -341.40571580000000
14.130000000000001 0.73999999999999999 14.869999999999999 -341.40571499999999
14.630000000000001 0.73999999999999999 15.369999999999999 -341.40571469999998
15.630000000000001 0.73999999999999999 16.370000000000001 -341.40571469999998
16.630000000000003 0.73999999999999999 17.369999999999997 -341.40571510000001
17.630000000000003 0.73999999999999999 18.369999999999997 -341.40571560000001
18.629999999999999 0.73999999999999999 19.370000000000001 -341.40571629999999
19.629999999999999 0.73999999999999999 20.370000000000001 -341.40571699999998
1.0100000000000000 0.97999999999999998 1.9899999999999987 -339.52860540000000
1.1100000000000001 0.97999999999999998 2.0899999999999985 -339.99631890000001
1.2100000000000000 0.97999999999999998 2.1899999999999986 -340.35638849999998
1.3100000000000001 0.97999999999999998 2.2899999999999987 -340.63428549999998
1.4099999999999999 0.97999999999999998 2.3899999999999983 -340.84897740000002
1.5100000000000000 0.97999999999999998 2.4899999999999984 -341.01490730000000
1.6100000000000001 0.97999999999999998 2.5899999999999985 -341.14316470000000
1.7100000000000002 0.97999999999999998 2.6899999999999986 -341.24229370000000
1.8099999999999998 0.97999999999999998 2.7899999999999983 -341.31891300000001
1.9099999999999999 0.97999999999999998 2.8899999999999983 -341.37811809999999
2.0099999999999998 0.97999999999999998 2.9899999999999984 -341.42384840000000
2.1100000000000003 0.97999999999999998 3.0899999999999985 -341.45913610000002
2.2100000000000004 0.97999999999999998 3.1899999999999986 -341.48631690000002
2.4099999999999997 0.97999999999999998 3.3899999999999983 -341.52318040000000
2.5100000000000002 0.97999999999999998 3.4899999999999984 -341.53535219999998
2.6100000000000003 0.97999999999999998 3.5899999999999985 -341.54455259999997
2.7100000000000004 0.97999999999999998 3.6899999999999986 -341.55143609999999
2.9100000000000001 0.97999999999999998 3.8899999999999983 -341.56019160000000
3.0100000000000002 0.97999999999999998 3.9899999999999984 -341.56278159999999
3.1099999999999999 0.97999999999999998 4.0899999999999981 -341.56453449999998
3.2100000000000004 0.97999999999999998 4.1899999999999986 -341.56564680000002
3.3100000000000001 0.97999999999999998 4.2899999999999983 -341.56627340000000
3.4100000000000001 0.97999999999999998 4.3899999999999979 -341.56653619999997
3.5099999999999998 0.97999999999999998 4.4899999999999984 -341.56653060000002
3.6099999999999999 0.97999999999999998 4.5899999999999990 -341.56633140000002
3.7100000000000000 0.97999999999999998 4.6899999999999986 -341.56599649999998
3.8100000000000001 0.97999999999999998 4.7899999999999983 -341.56557070000002
3.9100000000000006 0.97999999999999998 4.8899999999999988 -341.56508850000000
4.0099999999999998 0.97999999999999998 4.9899999999999984 -341.56457590000002
4.1099999999999994 0.97999999999999998 5.0899999999999981 -341.56405239999998
4.2100000000000000 0.97999999999999998 5.1899999999999986 -341.56353220000000
4.3099999999999996 0.97999999999999998 5.2899999999999983 -341.56302560000000
4.4100000000000001 0.97999999999999998 5.3899999999999988 -341.56253970000000
4.5099999999999998 0.97999999999999998 5.4899999999999984 -341.56207890000002
4.6099999999999994 0.97999999999999998 5.5899999999999981 -341.56164619999998
4.7100000000000009 0.97999999999999998 5.6899999999999986 -341.56124280000000
4.8100000000000005 0.97999999999999998 5.7899999999999983 -341.56086900000003
4.9100000000000001 0.97999999999999998 5.8899999999999988 -341.56052449999999
5.0099999999999998 0.97999999999999998 5.9899999999999984 -341.56020830000000
5.1099999999999994 0.97999999999999998 6.0899999999999981 -341.55991910000000
5.2100000000000000 0.97999999999999998 6.1899999999999986 -341.55965540000000
5.3099999999999996 0.97999999999999998 6.2899999999999983 -341.55941560000002
5.4100000000000001 0.97999999999999998 6.3899999999999979 -341.55919799999998
5.5099999999999998 0.97999999999999998 6.4899999999999984 -341.55900079999998
5.6099999999999994 0.97999999999999998 6.5899999999999981 -341.55882250000002
5.7100000000000000 0.97999999999999998 6.6899999999999986 -341.55866150000003
5.8099999999999996 0.97999999999999998 6.7899999999999983 -341.55851610000002
5.9100000000000010 0.97999999999999998 6.8899999999999988 -341.55838510000001
6.0099999999999998 0.97999999999999998 6.9899999999999984 -341.55826710000002
6.1099999999999994 0.97999999999999998 7.0899999999999981 -341.55816090000002
6.2100000000000000 0.97999999999999998 7.1899999999999977 -341.55806519999999
6.3099999999999996 0.97999999999999998 7.2899999999999974 -341.55797919999998
6.4100000000000001 0.97999999999999998 7.3899999999999988 -341.55790180000002
6.5099999999999998 0.97999999999999998 7.4899999999999975 -341.55783220000001
6.6099999999999994 0.97999999999999998 7.5899999999999981 -341.55776950000001
6.7100000000000000 0.97999999999999998 7.6899999999999986 -341.55771320000002
6.8099999999999996 0.97999999999999998 7.7899999999999983 -341.55766249999999
6.9100000000000001 0.97999999999999998 7.8899999999999988 -341.55761680000001
7.0099999999999998 0.97999999999999998 7.9899999999999984 -341.55757569999997
7.1099999999999994 0.97999999999999998 8.0899999999999981 -341.55753870000001
7.2100000000000000 0.97999999999999998 8.1899999999999995 -341.55750510000001
7.3099999999999996 0.97999999999999998 8.2899999999999974 -341.55747500000001
7.4100000000000001 0.97999999999999998 8.3899999999999988 -341.55744790000000
7.5099999999999998 0.97999999999999998 8.4899999999999984 -341.55742320000002
7.7599999999999998 0.97999999999999998 8.7399999999999984 -341.55737190000002
8.0099999999999998 0.97999999999999998 8.9899999999999984 -341.55733210000000
8.2599999999999998 0.97999999999999998 9.2399999999999984 -341.55730100000000
8.5099999999999998 0.97999999999999998 9.4899999999999984 -341.55728040000002
9.0099999999999998 0.97999999999999998 9.9899999999999984 -341.55725059999997
9.5099999999999998 0.97999999999999998 10.489999999999998 -341.55723110000002
10.010000000000000 0.97999999999999998 10.989999999999998 -341.55721860000000
10.510000000000000 0.97999999999999998 11.489999999999998 -341.55721089999997
11.010000000000002 0.97999999999999998 11.989999999999998 -341.55720639999998
11.510000000000002 0.97999999999999998 12.489999999999998 -341.55720380000002
12.010000000000000 0.97999999999999998 12.989999999999998 -341.55720270000000
12.510000000000000 0.97999999999999998 13.489999999999998 -341.55720250000002
13.010000000000002 0.97999999999999998 13.989999999999998 -341.55720289999999
13.510000000000000 0.97999999999999998 14.489999999999998 -341.55720370000000
14.010000000000000 0.97999999999999998 14.989999999999998 -341.55720480000002
14.510000000000002 0.97999999999999998 15.489999999999998 -341.55720600000001
15.510000000000000 0.97999999999999998 16.489999999999998 -341.55720869999999
16.509999999999998 0.97999999999999998 17.489999999999998 -341.55721130000001
17.510000000000002 0.97999999999999998 18.489999999999998 -341.55721369999998
18.509999999999998 0.97999999999999998 19.489999999999998 -341.55721590000002
19.509999999999998 0.97999999999999998 20.489999999999998 -341.55721790000001
0.89000000000000001 1.2200000000000000 2.1099999999999985 -338.89331629999998
0.99000000000000032 1.2200000000000000 2.2099999999999986 -339.51473010000001
1.0900000000000001 1.2200000000000000 2.3099999999999983 -339.99163129999999
1.1899999999999999 1.2200000000000000 2.4099999999999984 -340.36047630000002
1.2900000000000000 1.2200000000000000 2.5099999999999985 -340.64656459999998
1.3899999999999999 1.2200000000000000 2.6099999999999981 -340.86864969999999
1.4900000000000000 1.2200000000000000 2.7099999999999982 -341.04093840000002
1.5900000000000001 1.2200000000000000 2.8099999999999983 -341.17474420000002
1.6899999999999997 1.2200000000000000 2.9099999999999979 -341.27862929999998
1.7899999999999998 1.2200000000000000 3.0099999999999980 -341.35923059999999
1.8899999999999999 1.2200000000000000 3.1099999999999981 -341.42174280000000
1.9900000000000000 1.2200000000000000 3.2099999999999982 -341.47016330000002
2.0899999999999999 1.2200000000000000 3.3099999999999983 -341.50759299999999
2.1899999999999999 1.2200000000000000 3.4099999999999979 -341.53644950000000
2.2900000000000000 1.2200000000000000 3.5099999999999980 -341.55861229999999
2.3899999999999997 1.2200000000000000 3.6099999999999981 -341.57554370000003
2.4900000000000002 1.2200000000000000 3.7099999999999982 -341.58838500000002
2.5900000000000003 1.2200000000000000 3.8099999999999983 -341.59802910000002
2.7899999999999996 1.2200000000000000 4.0099999999999971 -341.61037360000000
2.8900000000000001 1.2200000000000000 4.1099999999999985 -341.61405710000003
2.9900000000000002 1.2200000000000000 4.2099999999999982 -341.61656770000002
3.0900000000000003 1.2200000000000000 4.3099999999999978 -341.61817600000001
3.1899999999999995 1.2200000000000000 4.4099999999999984 -341.61909589999999
3.2899999999999996 1.2200000000000000 4.5099999999999980 -341.61949670000001
3.3900000000000001 1.2200000000000000 4.6099999999999977 -341.61951210000001
3.4899999999999998 1.2200000000000000 4.7099999999999982 -341.61924699999997
3.5900000000000003 1.2200000000000000 4.8099999999999978 -341.61878389999998
3.6899999999999999 1.2200000000000000 4.9099999999999975 -341.61818679999999
3.7900000000000005 1.2200000000000000 5.0099999999999980 -341.61750519999998
3.8900000000000001 1.2200000000000000 5.1099999999999977 -341.61677689999999
3.9899999999999998 1.2200000000000000 5.2099999999999973 -341.61603050000002
4.0900000000000007 1.2200000000000000 5.3099999999999978 -341.61528709999999
4.1900000000000004 1.2200000000000000 5.4099999999999975 -341.61456190000001
4.2900000000000000 1.2200000000000000 5.5099999999999980 -341.61386570000002
4.3900000000000006 1.2200000000000000 5.6099999999999977 -341.61320549999999
4.4900000000000002 1.2200000000000000 5.7099999999999973 -341.61258570000001
4.5899999999999999 1.2200000000000000 5.8099999999999978 -341.61200850000000
4.6899999999999995 1.2200000000000000 5.9099999999999975 -341.61147449999999
4.7900000000000000 1.2200000000000000 6.0099999999999980 -341.61098320000002
4.8899999999999997 1.2200000000000000 6.1099999999999977 -341.61053340000001
4.9899999999999993 1.2200000000000000 6.2099999999999973 -341.61012310000001
5.0900000000000007 1.2200000000000000 6.3099999999999978 -341.60975009999999
5.1900000000000004 1.2200000000000000 6.4099999999999984 -341.60941209999999
5.2900000000000000 1.2200000000000000 6.5099999999999980 -341.60910639999997
5.3900000000000006 1.2200000000000000 6.6099999999999985 -341.60883059999998
5.4899999999999993 1.2200000000000000 6.7099999999999973 -341.60858220000000
5.5900000000000007 1.2200000000000000 6.8099999999999987 -341.60835870000000
5.6900000000000004 1.2200000000000000 6.9099999999999984 -341.60815789999998
5.7900000000000009 1.2200000000000000 7.0099999999999989 -341.60797780000001
5.8900000000000006 1.2200000000000000 7.1099999999999985 -341.60781620000000
5.9900000000000002 1.2200000000000000 7.2099999999999982 -341.60767149999998
6.0900000000000007 1.2200000000000000 7.3099999999999987 -341.60754200000002
6.1899999999999995 1.2200000000000000 7.4099999999999975 -341.60742599999998
6.2900000000000009 1.2200000000000000 7.5099999999999989 -341.60732220000000
6.3900000000000006 1.2200000000000000 7.6099999999999977 -341.60722939999999
6.4900000000000002 1.2200000000000000 7.7099999999999973 -341.60714650000000
6.5900000000000007 1.2200000000000000 7.8099999999999978 -341.60707230000003
6.6900000000000004 1.2200000000000000 7.9099999999999975 -341.60700589999999
6.7900000000000009 1.2200000000000000 8.0099999999999980 -341.60694660000001
6.8900000000000006 1.2200000000000000 8.1099999999999977 -341.60689350000001
6.9900000000000002 1.2200000000000000 8.2099999999999991 -341.60684609999998
7.0900000000000007 1.2200000000000000 8.3099999999999987 -341.60680359999998
7.1900000000000004 1.2200000000000000 8.4099999999999984 -341.60676569999998
7.2900000000000009 1.2200000000000000 8.5099999999999980 -341.60673170000001
7.3900000000000006 1.2200000000000000 8.6099999999999977 -341.60670130000000
7.6400000000000006 1.2200000000000000 8.8599999999999977 -341.60663840000001
7.8900000000000006 1.2200000000000000 9.1099999999999977 -341.60659060000000
8.1400000000000006 1.2200000000000000 9.3599999999999977 -341.60656039999998
8.3900000000000006 1.2200000000000000 9.6099999999999977 -341.60653869999999
8.8900000000000006 1.2200000000000000 10.109999999999998 -341.60650720000001
9.3900000000000006 1.2200000000000000 10.609999999999998 -341.60648759999998
9.8900000000000006 1.2200000000000000 11.109999999999998 -341.60647630000000
10.390000000000001 1.2200000000000000 11.609999999999998 -341.60647019999999
10.889999999999999 1.2200000000000000 12.109999999999998 -341.60646750000001
11.390000000000001 1.2200000000000000 12.609999999999998 -341.60646709999997
11.889999999999999 1.2200000000000000 13.109999999999998 -341.60646809999997
12.389999999999999 1.2200000000000000 13.609999999999998 -341.60647000000000
12.889999999999999 1.2200000000000000 14.109999999999998 -341.60647230000001
13.390000000000001 1.2200000000000000 14.609999999999998 -341.60647490000002
13.890000000000001 1.2200000000000000 15.109999999999998 -341.60647770000003
14.389999999999999 1.2200000000000000 15.609999999999998 -341.60648049999998
15.389999999999999 1.2200000000000000 16.609999999999996 -341.60648590000000
16.390000000000001 1.2200000000000000 17.609999999999996 -341.60649089999998
17.390000000000001 1.2200000000000000 18.609999999999996 -341.60649530000001
18.390000000000001 1.2200000000000000 19.609999999999996 -341.60649919999997
19.390000000000001 1.2200000000000000 20.609999999999999 -341.60650260000000
0.80000000000000004 1.3999999999999999 2.1999999999999980 -338.21340959999998
0.90000000000000024 1.3999999999999999 2.2999999999999985 -338.99953920000002
0.99999999999999978 1.3999999999999999 2.3999999999999981 -339.59447230000001
1.1000000000000001 1.3999999999999999 2.4999999999999982 -340.05286169999999
1.2000000000000000 1.3999999999999999 2.5999999999999979 -340.40858390000000
1.3000000000000000 1.3999999999999999 2.6999999999999980 -340.68497439999999
1.4000000000000001 1.3999999999999999 2.7999999999999980 -340.90025650000001
1.5000000000000002 1.3999999999999999 2.8999999999999981 -341.06780149999997
1.5999999999999999 1.3999999999999999 2.9999999999999978 -341.19812730000001
1.7000000000000000 1.3999999999999999 3.0999999999999979 -341.29951290000002
1.8000000000000000 1.3999999999999999 3.1999999999999980 -341.37831290000003
1.9000000000000004 1.3999999999999999 3.2999999999999980 -341.43948139999998
2.0000000000000004 1.3999999999999999 3.3999999999999981 -341.48687830000000
2.0999999999999996 1.3999999999999999 3.4999999999999973 -341.52350930000000
2.2000000000000002 1.3999999999999999 3.5999999999999979 -341.55171780000001
2.3000000000000003 1.3999999999999999 3.6999999999999980 -341.57333310000001
2.4000000000000004 1.3999999999999999 3.7999999999999980 -341.58978539999998
2.5000000000000004 1.3999999999999999 3.8999999999999981 -341.60219460000002
2.6999999999999997 1.3999999999999999 4.0999999999999979 -341.61821049999998
2.8000000000000003 1.3999999999999999 4.1999999999999975 -341.62305290000000
2.8999999999999999 1.3999999999999999 4.2999999999999980 -341.62639639999998
3.0000000000000004 1.3999999999999999 4.3999999999999977 -341.62858119999999
3.1000000000000001 1.3999999999999999 4.4999999999999973 -341.62987659999999
3.1999999999999997 1.3999999999999999 4.5999999999999979 -341.63049590000003
3.2999999999999998 1.3999999999999999 4.6999999999999975 -341.63060810000002
3.3999999999999999 1.3999999999999999 4.7999999999999972 -341.63034670000002
3.5000000000000000 1.3999999999999999 4.8999999999999977 -341.62981719999999
3.5999999999999996 1.3999999999999999 4.9999999999999973 -341.62910230000000
3.7000000000000002 1.3999999999999999 5.0999999999999979 -341.62826660000002
3.7999999999999998 1.3999999999999999 5.1999999999999975 -341.62736000000001
3.8999999999999995 1.3999999999999999 5.2999999999999972 -341.62642049999999
4.0000000000000000 1.3999999999999999 5.3999999999999977 -341.62547680000000
4.0999999999999996 1.3999999999999999 5.4999999999999973 -341.62455010000002
4.2000000000000002 1.3999999999999999 5.5999999999999979 -341.62365549999998
4.2999999999999998 1.3999999999999999 5.6999999999999975 -341.62280329999999
4.4000000000000004 1.3999999999999999 5.7999999999999972 -341.62200039999999
4.5000000000000000 1.3999999999999999 5.8999999999999977 -341.62125040000001
4.5999999999999996 1.3999999999999999 5.9999999999999973 -341.62055500000002
4.7000000000000002 1.3999999999999999 6.0999999999999979 -341.61991410000002
4.7999999999999998 1.3999999999999999 6.1999999999999975 -341.61932650000000
4.8999999999999995 1.3999999999999999 6.2999999999999972 -341.61879030000000
5.0000000000000000 1.3999999999999999 6.3999999999999977 -341.61830259999999
5.1000000000000005 1.3999999999999999 6.4999999999999982 -341.61786059999997
5.2000000000000002 1.3999999999999999 6.5999999999999979 -341.61746110000001
5.3000000000000007 1.3999999999999999 6.6999999999999975 -341.61710080000000
5.3999999999999995 1.3999999999999999 6.7999999999999972 -341.61677659999998
5.5000000000000009 1.3999999999999999 6.8999999999999977 -341.61648539999999
5.5999999999999996 1.3999999999999999 6.9999999999999973 -341.61622410000001
5.7000000000000011 1.3999999999999999 7.0999999999999979 -341.61599009999998
5.7999999999999998 1.3999999999999999 7.1999999999999975 -341.61578059999999
5.9000000000000004 1.3999999999999999 7.2999999999999972 -341.61559330000000
6.0000000000000000 1.3999999999999999 7.3999999999999977 -341.61542600000001
6.0999999999999996 1.3999999999999999 7.4999999999999973 -341.61527660000002
6.2000000000000011 1.3999999999999999 7.5999999999999979 -341.61514330000000
6.3000000000000007 1.3999999999999999 7.6999999999999975 -341.61502439999998
6.4000000000000004 1.3999999999999999 7.7999999999999972 -341.61491830000000
6.5000000000000009 1.3999999999999999 7.8999999999999977 -341.61482369999999
6.6000000000000005 1.3999999999999999 7.9999999999999973 -341.61473949999998
6.7000000000000002 1.3999999999999999 8.0999999999999979 -341.61466430000002
6.7999999999999998 1.3999999999999999 8.1999999999999975 -341.61459739999998
6.9000000000000004 1.3999999999999999 8.2999999999999972 -341.61453770000003
