   6.3999999999999986        2.2400000000000002        0.0000000000000000       -341.52422837099999       -341.52013094649999       -341.52408980130002       -341.55766377790002       -341.56295878549997       -341.55783718079999     
   6.4999999999999982        2.2400000000000002        0.0000000000000000       -341.52354675949999       -341.51990452349997       -341.52340740009998       -341.55761846870001       -341.56227381960002       -341.55779088250000     
   6.5999999999999979        2.2400000000000002        0.0000000000000000       -341.52293204739999       -341.51971010969999       -341.52279196680001       -341.55757217680002       -341.56165658650002       -341.55774367369997     
   6.6999999999999975        2.2400000000000002        0.0000000000000000       -341.52237887989997       -341.51954126549998       -341.52223814090001       -341.55752450030002       -341.56110156120002       -341.55769516049997     
   6.7999999999999972        2.2400000000000002        0.0000000000000000       -341.52188206099999       -341.51939297249999       -341.52174072359998       -341.55747538510002       -341.56060341049999       -341.55764528940000     
   6.8999999999999977        2.2400000000000002        0.0000000000000000       -341.52143661780002       -341.51926133900002       -341.52129473690002       -341.55742500610000       -341.56015704729998       -341.55759423159998     
   6.9999999999999973        2.2400000000000002        0.0000000000000000       -341.52103783989998       -341.51914336359999       -341.52089546660000       -341.55737367960000       -341.55975767370001       -341.55754229839999     
   7.0999999999999979        2.2400000000000002        0.0000000000000000       -341.52068130629999       -341.51903670790000       -341.52053848819997       -341.55732179670002       -341.55940079440001       -341.55748987279998     
   7.1999999999999975        2.2400000000000002        0.0000000000000000       -341.52036290180001       -341.51893965250002       -341.52021965390003       -341.55726977780000       -341.55908223540001       -341.55743736689999     
   7.2999999999999972        2.2400000000000002        0.0000000000000000       -341.52007882129999       -341.51885079829998       -341.51993521300000       -341.55721803870000       -341.55879814380000       -341.55738518840002     
   7.3999999999999977        2.2400000000000002        0.0000000000000000       -341.51982556899998       -341.51876908470001       -341.51968163689997       -341.55716696960002       -341.55854498430000       -341.55733371999997     
   7.4999999999999973        2.2400000000000002        0.0000000000000000       -341.51959994859999       -341.51869368299998       -341.51945572649998       -341.55711692120002       -341.55831952950001       -341.55728330530002     
   7.5999999999999979        2.2400000000000002        0.0000000000000000       -341.51939905280000       -341.51862393810001       -341.51925457099998       -341.55706819699998       -341.55811884669998       -341.55723424240000     
   7.6999999999999975        2.2400000000000002        0.0000000000000000       -341.51922024679999       -341.51855932320001       -341.51907553289999       -341.55702105009999       -341.55794028140002       -341.55718677990001     
   7.7999999999999972        2.2400000000000002        0.0000000000000000       -341.51906115110000       -341.51849940519998       -341.51891623019998       -341.55697568279999       -341.55778143930002       -341.55714111679998     
   7.8999999999999977        2.2400000000000002        0.0000000000000000       -341.51891962410002       -341.51844382050001       -341.51877451920001       -341.55693224930002       -341.55764016780000       -341.55709740539999     
   7.9999999999999973        2.2400000000000002        0.0000000000000000       -341.51879374319998       -341.51839225530000       -341.51864847529998       -341.55689085929998       -341.55751453490001       -341.55705575240000     
   8.2499999999999982        2.2400000000000002        0.0000000000000000       -341.51853663989999       -341.51827917790001       -341.51839103909998       -341.55679669109998       -341.55725800110002       -341.55696099940002     
   8.4999999999999982        2.2400000000000002        0.0000000000000000       -341.51834482269999       -341.51818588039998       -341.51819897790000       -341.55671585430002       -341.55706665439999       -341.55687967310001     
   8.7499999999999964        2.2400000000000002        0.0000000000000000       -341.51820164250000       -341.51810930639999       -341.51805562170000       -341.55664768010001       -341.55692385079999       -341.55681109870000     
   8.9999999999999982        2.2400000000000002        0.0000000000000000       -341.51809472439999       -341.51804683699999       -341.51794857800002       -341.55659101070000       -341.55681722759999       -341.55675410819998     
   9.4999999999999982        2.2400000000000002        0.0000000000000000       -341.51795498349998       -341.51795390759997       -341.51780835320000       -341.55650676040000       -341.55667817879998       -341.55666939589997     
   9.9999999999999982        2.2400000000000002        0.0000000000000000       -341.51790822720000       -341.51789783290002       -341.51775032190000       -341.55645251369998       -341.55661489620002       -341.55660140580000     
   10.499999999999998        2.2400000000000002        0.0000000000000000       -341.51787262440001       -341.51786211500001       -341.51771475990000       -341.55641962990001       -341.55658178480002       -341.55655993549999     
   10.999999999999998        2.2400000000000002        0.0000000000000000       -341.51785177049999       -341.51784203850002       -341.51769483309999       -341.55640116810002       -341.55656321470002       -341.55653941600002     
   11.499999999999998        2.2400000000000002        0.0000000000000000       -341.51784065409998       -341.51783197380001       -341.51768484650000       -341.55639215820003       -341.55655404470002       -341.55653100630002     
   12.000000000000000        2.2400000000000002        0.0000000000000000       -341.51783600789997       -341.51782827340003       -341.51768127710000       -341.55638930390000       -341.55655104670001       -341.55652980780002     
   12.499999999999998        2.2400000000000002        0.0000000000000000       -341.51783554960002       -341.51782878879999       -341.51768182170002       -341.55639036190001       -341.55655210819998       -341.55653307130001     
   12.999999999999998        2.2400000000000002        0.0000000000000000       -341.51783777370002       -341.51783189960003       -341.51768487470002       -341.55639387840000       -341.55655563340002       -341.55653877880002     
   13.499999999999998        2.2400000000000002        0.0000000000000000       -341.51784155320001       -341.51783636620002       -341.51768937989999       -341.55639881759998       -341.55656044070003       -341.55654555109999     
   13.999999999999996        2.2400000000000002        0.0000000000000000       -341.51784651020000       -341.51784200460003       -341.51769503200001       -341.55640467149999       -341.55656622599997       -341.55655308500002     
   14.499999999999998        2.2400000000000002        0.0000000000000000       -341.51785200519998       -341.51784812950001       -341.51770116760002       -341.55641095150003       -341.55657249979998       -341.55656094850002     
   14.999999999999998        2.2400000000000002        0.0000000000000000       -341.51785780969999       -341.51785440300000       -341.51770749249999       -341.55641738110000       -341.55657892469998       -341.55656875870000     
   15.999999999999996        2.2400000000000002        0.0000000000000000       -341.51786946380003       -341.51786686110000       -341.51771994050000       -341.55642999359998       -341.55659152150002       -341.55658360799998     
   17.000000000000000        2.2400000000000002        0.0000000000000000       -341.51788039930000       -341.51787840029999       -341.51773148400002       -341.55644166130003       -341.55660318470001       -341.55659699080002     
   18.000000000000000        2.2400000000000002        0.0000000000000000       -341.51789030060002       -341.51788875900002       -341.51774184750002       -341.55645212090002       -341.55661364069999       -341.55660876770003     
   18.999999999999996        2.2400000000000002        0.0000000000000000       -341.51789912080000       -341.51789792670002       -341.51775101999999       -341.55646136230001       -341.55662284760001       -341.55661901740001     
   19.999999999999996        2.2400000000000002        0.0000000000000000       -341.51790690709998       -341.51790597719997       -341.51775907510000       -341.55646946719997       -341.55663095170001       -341.55662789669998     
   1.7999999999999980        2.3599999999999999        0.0000000000000000       -335.95037373980000       -335.91432703700002       -335.95036848540002       -335.86002126519998       -335.99382087459998       -335.86084498190002     
   1.8999999999999977        2.3599999999999999        0.0000000000000000       -337.36329660659999       -337.32748829740001       -337.36327173720002       -337.26686442329998       -337.40621720540003       -337.26768618189999     
   1.9999999999999982        2.3599999999999999        0.0000000000000000       -338.34344441380000       -338.30788341509998       -338.34332178239998       -338.23549913599999       -338.38596930540001       -338.23729266060002     
   2.0999999999999979        2.3599999999999999        0.0000000000000000       -339.06801478249997       -339.03262603569999       -339.06787912599998       -338.98486082869999       -339.10980003359998       -338.98522774280002     
   2.1999999999999980        2.3599999999999999        0.0000000000000000       -339.62308477770000       -339.58783584200000       -339.62298185980001       -339.57214734299998       -339.66446255109997       -339.57238740119999     
   2.2999999999999976        2.3599999999999999        0.0000000000000000       -340.05461304310001       -340.02418729130000       -340.05459520139999       -340.02881162210002       -340.09585894600002       -340.02899946340000     
   2.3999999999999977        2.3599999999999999        0.0000000000000000       -340.39178178830002       -340.38024395999997       -340.39176092470001       -340.38439658150003       -340.43297892099997       -340.38455791669998     
   2.4999999999999978        2.3599999999999999        0.0000000000000000       -340.65718238289998       -340.65528473009999       -340.65712422690001       -340.66103155150000       -340.69652789100002       -340.66117933080000     
   2.5999999999999979        2.3599999999999999        0.0000000000000000       -340.87231683660002       -340.86102800760000       -340.87225949790002       -340.87597956460002       -340.90235002830002       -340.87612081430001     
   2.6999999999999980        2.3599999999999999        0.0000000000000000       -341.03921988270002       -341.02146758160001       -341.03916337720000       -341.04278784270002       -341.06286346220003       -341.04292667430002     
   2.7999999999999976        2.3599999999999999        0.0000000000000000       -341.16850325519999       -341.14639965750001       -341.16844764310002       -341.17205464320000       -341.18784372639999       -341.17219363080000     
   2.8999999999999977        2.3599999999999999        0.0000000000000000       -341.26843373870003       -341.24351729469998       -341.26837902910000       -341.27203838480000       -341.28497487049998       -341.27217923090001     
   2.9999999999999982        2.3599999999999999        0.0000000000000000       -341.34543643770002       -341.31884821480003       -341.34538257070000       -341.34915851429997       -341.36028405100001       -341.34930241469999     
   3.0999999999999983        2.3599999999999999        0.0000000000000000       -341.40450250319998       -341.37710825400001       -341.40444936720002       -341.40840275750003       -341.41849147180000       -341.40855059400002     
   3.1999999999999980        2.3599999999999999        0.0000000000000000       -341.44951358480000       -341.42198573489998       -341.44946102519998       -341.45365131540001       -341.46329157250000       -341.45380373320000     
   3.3999999999999977        2.3599999999999999        0.0000000000000000       -341.50881493600002       -341.48251689040001       -341.50876289090002       -341.51360754479998       -341.52361612229998       -341.51377018839997     
   3.4999999999999973        2.3599999999999999        0.0000000000000000       -341.52732835370000       -341.50221041480000       -341.52727616760001       -341.53254270479999       -341.54318969930000       -341.53271053610001     
   3.5999999999999979        2.3599999999999999        0.0000000000000000       -341.54049745549997       -341.51684501550000       -341.54044482990003       -341.54620137100000       -341.55769814330000       -341.54637409959997     
   3.6999999999999980        2.3599999999999999        0.0000000000000000       -341.54947660229999       -341.52752040349998       -341.54942323709997       -341.55574312980002       -341.56824399840002       -341.55592013419999     
   3.7999999999999980        2.3599999999999999        0.0000000000000000       -341.55518052709999       -341.53510338960001       -341.55512613339999       -341.56208890950001       -341.57569638759998       -341.56226933020002     
   3.8999999999999977        2.3599999999999999        0.0000000000000000       -341.55833657500000       -341.54027796890000       -341.55828088300001       -341.56597314330003       -341.58074123059998       -341.56615593150002     
   3.9999999999999973        2.3599999999999999        0.0000000000000000       -341.55952480579998       -341.54358418219999       -341.55946756600002       -341.56798345850001       -341.58391985100002       -341.56816758119999     
   4.0999999999999970        2.3599999999999999        0.0000000000000000       -341.55920930590003       -341.54544861940002       -341.55915027790002       -341.56859156569999       -341.58565966690003       -341.56877617100002     
   4.1999999999999975        2.3599999999999999        0.0000000000000000       -341.55776251380001       -341.54620834520000       -341.55770145499997       -341.56817702600000       -341.58629827359999       -341.56836152689999     
   4.2999999999999972        2.3599999999999999        0.0000000000000000       -341.55548424969999       -341.54612968049997       -341.55542090370000       -341.56704555969998       -341.58610237609997       -341.56722963099998     
   4.3999999999999977        2.3599999999999999        0.0000000000000000       -341.55261668129998       -341.54542300740002       -341.55255073849997       -341.56544306630002       -341.58528267899999       -341.56562651910002     
   4.4999999999999973        2.3599999999999999        0.0000000000000000       -341.54935595849997       -341.54425450930000       -341.54928715000000       -341.56356622449999       -341.58400558599999       -341.56374876490003     
   4.5999999999999970        2.3599999999999999        0.0000000000000000       -341.54586158410001       -341.54275527520002       -341.54578953610002       -341.56157027350002       -341.58240242630001       -341.56175128920000     
   4.6999999999999975        2.3599999999999999        0.0000000000000000       -341.54226352580002       -341.54102868119998       -341.54218785900002       -341.55957434890001       -341.58057672880000       -341.55975319580000     
   4.7999999999999980        2.3599999999999999        0.0000000000000000       -341.53915614599998       -341.53866777209998       -341.53907060199998       -341.55766561700000       -341.57860997300003       -341.55784242080000     
   4.8999999999999977        2.3599999999999999        0.0000000000000000       -341.53720163010001       -341.53516040160002       -341.53711136099997       -341.55590439489998       -341.57656613649999       -341.55607998440001     
   4.9999999999999973        2.3599999999999999        0.0000000000000000       -341.53521496360003       -341.53181023019999       -341.53511987479999       -341.55432913530001       -341.57449526860000       -341.55450405059997     
   5.0999999999999970        2.3599999999999999        0.0000000000000000       -341.53323420999999       -341.52867025720002       -341.53313430830002       -341.55295902979998       -341.57243626899998       -341.55313345439998     
   5.1999999999999975        2.3599999999999999        0.0000000000000000       -341.53128832739998       -341.52577819679999       -341.53118366249998       -341.55179690940003       -341.57041913519998       -341.55197098679997     
   5.2999999999999980        2.3599999999999999        0.0000000000000000       -341.52940114870000       -341.52315893340000       -341.52929162440000       -341.55083309980000       -341.56846654300000       -341.55100711300003     
   5.3999999999999977        2.3599999999999999        0.0000000000000000       -341.52759151420003       -341.52082848660001       -341.52747706560001       -341.55004950189999       -341.56659526909999       -341.55022382639999     
   5.4999999999999973        2.3599999999999999        0.0000000000000000       -341.52586912179999       -341.51879067589999       -341.52575015439999       -341.54942324000001       -341.56481721559999       -341.54959829519998     
   5.5999999999999970        2.3599999999999999        0.0000000000000000       -341.52423900399998       -341.51703524490000       -341.52411621919998       -341.54892963750001       -341.56314027870002       -341.54910565009999     
   5.6999999999999984        2.3599999999999999        0.0000000000000000       -341.52270581820000       -341.51554344940001       -341.52257989989999       -341.54854443680000       -341.56156908060001       -341.54872137469999     
   5.7999999999999972        2.3599999999999999        0.0000000000000000       -341.52127293320001       -341.51429108119999       -341.52114445010000       -341.54824530119998       -341.56010558409997       -341.54842290080001     
   5.8999999999999977        2.3599999999999999        0.0000000000000000       -341.51994163740000       -341.51325005939998       -341.51981103060001       -341.54801269059999       -341.55874957210000       -341.54819056240001     
   5.9999999999999973        2.3599999999999999        0.0000000000000000       -341.51871120099997       -341.51239062849999       -341.51857880730000       -341.54783022750001       -341.55749910489999       -341.54800796659998     
   6.0999999999999970        2.3599999999999999        0.0000000000000000       -341.51757921450002       -341.51168365439997       -341.51744533239997       -341.54768467570000       -341.55635089570001       -341.54786193690001     
   6.1999999999999984        2.3599999999999999        0.0000000000000000       -341.51654217219999       -341.51110234449999       -341.51640695269998       -341.54756567060002       -341.55530065360000       -341.54774220259998     
   6.2999999999999972        2.3599999999999999        0.0000000000000000       -341.51559369239999       -341.51062314050000       -341.51545730229998       -341.54746532659999       -341.55434337619999       -341.54764097100002     
   6.3999999999999986        2.3599999999999999        0.0000000000000000       -341.51473249830002       -341.51022623760002       -341.51459505090003       -341.54737780009998       -341.55347359519999       -341.54755247999998     
   6.4999999999999982        2.3599999999999999        0.0000000000000000       -341.51395135619998       -341.50989513820002       -341.51381295680000       -341.54729888060001       -341.55268557630001       -341.54747258010002     
   6.5999999999999979        2.3599999999999999        0.0000000000000000       -341.51324473699998       -341.50961651990002       -341.51310547690002       -341.54722562640001       -341.55197348199999       -341.54739837170001     
   6.6999999999999975        2.3599999999999999        0.0000000000000000       -341.51260708540002       -341.50937974179999       -341.51246704559998       -341.54715605910002       -341.55133149860001       -341.54732790259999     
   6.7999999999999972        2.3599999999999999        0.0000000000000000       -341.51203292500003       -341.50917639480002       -341.51189217910002       -341.54708891420000       -341.55075393580000       -341.54725992290003     
   6.8999999999999986        2.3599999999999999        0.0000000000000000       -341.51151694139998       -341.50899988639998       -341.51137555550002       -341.54702344520001       -341.55023530139999       -341.54719369210000     
   6.9999999999999982        2.3599999999999999        0.0000000000000000       -341.51105403999998       -341.50884507680001       -341.51091207500002       -341.54695927000000       -341.54977035569999       -341.54712882849998     
   7.0999999999999979        2.3599999999999999        0.0000000000000000       -341.51063939009998       -341.50870797409999       -341.51049690169998       -341.54689625470002       -341.54935414919998       -341.54706519489997     
   7.1999999999999993        2.3599999999999999        0.0000000000000000       -341.51026845209998       -341.50858548240001       -341.51012549159998       -341.54683442660001       -341.54898204410000       -341.54700281240002     
   7.2999999999999989        2.3599999999999999        0.0000000000000000       -341.50993699520001       -341.50847520029998       -341.50979360949998       -341.54677391010000       -341.54864973380000       -341.54694180000001     
   7.3999999999999986        2.3599999999999999        0.0000000000000000       -341.50964110180001       -341.50837523590002       -341.50949733450000       -341.54671487960002       -341.54835323440000       -341.54688232410001     
   7.4999999999999982        2.3599999999999999        0.0000000000000000       -341.50937716919998       -341.50828418859999       -341.50923305980001       -341.54665752760002       -341.54808888939999       -341.54682457000001     
   7.5999999999999979        2.3599999999999999        0.0000000000000000       -341.50914190029999       -341.50820088310002       -341.50899745629999       -341.54660204179999       -341.54785335660000       -341.54676871869998     
   7.6999999999999984        2.3599999999999999        0.0000000000000000       -341.50893229209998       -341.50812440930002       -341.50878757470002       -341.54654859089999       -341.54764359749998       -341.54671493299998     
   7.7999999999999980        2.3599999999999999        0.0000000000000000       -341.50874562109999       -341.50805403430002       -341.50860065969999       -341.54649731609999       -341.54745685889998       -341.54666334900003     
   7.8999999999999986        2.3599999999999999        0.0000000000000000       -341.50857942599998       -341.50798915880000       -341.50843424760001       -341.54644832650001       -341.54729065620000       -341.54661407200001     
   7.9999999999999982        2.3599999999999999        0.0000000000000000       -341.50843149020000       -341.50792928350000       -341.50828611940000       -341.54640169850001       -341.54714275420002       -341.54656717540001     
   8.2499999999999982        2.3599999999999999        0.0000000000000000       -341.50812897340001       -341.50779882479998       -341.50798320970000       -341.54629567799998       -341.54684041529998       -341.54646055440003     
   8.4999999999999982        2.3599999999999999        0.0000000000000000       -341.50790287749999       -341.50769181179999       -341.50775682450001       -341.54620456510003       -341.54661453149998       -341.54636893140002     
   8.7499999999999982        2.3599999999999999        0.0000000000000000       -341.50773378119999       -341.50760420590001       -341.50758751780000       -341.54612750810003       -341.54644563220000       -341.54629145280001     
   8.9999999999999982        2.3599999999999999        0.0000000000000000       -341.50760719930003       -341.50753275000000       -341.50746078330002       -341.54606319909999       -341.54631921030000       -341.54622680130001     
   9.4999999999999982        2.3599999999999999        0.0000000000000000       -341.50744010500000       -341.50742792749998       -341.50729349620002       -341.54596684849997       -341.54615346489999       -341.54612995020000     
   9.9999999999999982        2.3599999999999999        0.0000000000000000       -341.50737009869999       -341.50736099890003       -341.50721309660003       -341.54590398189998       -341.54606669920003       -341.54606073000002     
   10.499999999999996        2.3599999999999999        0.0000000000000000       -341.50732855040002       -341.50731880680001       -341.50717118739999       -341.54586478819999       -341.54602735840001       -341.54600942010001     
   10.999999999999998        2.3599999999999999        0.0000000000000000       -341.50730345239998       -341.50729410529999       -341.50714655140001       -341.54584194490002       -341.54600440630003       -341.54598262849998     
   11.499999999999998        2.3599999999999999        0.0000000000000000       -341.50728939840002       -341.50728088229999       -341.50713341590000       -341.54582989130000       -341.54599211440001       -341.54597008780001     
   11.999999999999998        2.3599999999999999        0.0000000000000000       -341.50728265060002       -341.50727505650002       -341.50712764560001       -341.54582484740001       -341.54598694240002       -341.54596615690002     
   12.499999999999998        2.3599999999999999        0.0000000000000000       -341.50728070430000       -341.50727394280000       -341.50712665210000       -341.54582439329999       -341.54598648479998       -341.54596759280003     
   12.999999999999998        2.3599999999999999        0.0000000000000000       -341.50728189070003       -341.50727598179998       -341.50712871439998       -341.54582685470001       -341.54598895120000       -341.54597206770001     
   13.499999999999998        2.3599999999999999        0.0000000000000000       -341.50728490530003       -341.50727969780002       -341.50713236690001       -341.54583105820001       -341.54599303049997       -341.54597803579998     
   13.999999999999998        2.3599999999999999        0.0000000000000000       -341.50728933699997       -341.50728481060003       -341.50713751320001       -341.54583641369999       -341.54599832449998       -341.54598503270000     
   14.499999999999998        2.3599999999999999        0.0000000000000000       -341.50729453890000       -341.50729059439999       -341.50714330829999       -341.54584235980002       -341.54600426420001       -341.54599253560002     
   14.999999999999998        2.3599999999999999        0.0000000000000000       -341.50730011979999       -341.50729664509998       -341.50714941389998       -341.54584857530000       -341.54601047469998       -341.54600012210000     
   15.999999999999998        2.3599999999999999        0.0000000000000000       -341.50731157400003       -341.50730891009999       -341.50716166789999       -341.54586100009999       -341.54602288360002       -341.54601478889998     
   17.000000000000000        2.3599999999999999        0.0000000000000000       -341.50732250139998       -341.50732044990002       -341.50717321169998       -341.54587267099998       -341.54603455000000       -341.54602819299998     
   18.000000000000000        2.3599999999999999        0.0000000000000000       -341.50733249170003       -341.50733090640000       -341.50718367290000       -341.54588323079997       -341.54604507379997       -341.54604009169998     
   19.000000000000000        2.3599999999999999        0.0000000000000000       -341.50734144939997       -341.50734021919999       -341.50719299029998       -341.54589261900003       -341.54605446030001       -341.54605050940000     
   20.000000000000000        2.3599999999999999        0.0000000000000000       -341.50734939670002       -341.50734843449999       -341.50720121050000       -341.54590089039999       -341.54606273190001       -341.54605957470000     
   1.8999999999999972        2.4800000000000000        0.0000000000000000       -336.57762573619999       -336.54147284950000       -336.57761324019998       -336.48703081809998       -336.62099808130000       -336.48787706550002     
   1.9999999999999976        2.4800000000000000        0.0000000000000000       -337.78632861149998       -337.75041474870000       -337.78621069320002       -337.68797836670001       -337.82929664480002       -337.68891367900000     
   2.0999999999999979        2.4800000000000000        0.0000000000000000       -338.64977198370002       -338.61399864110001       -338.64964207830002       -338.56408803850002       -338.69211596500003       -338.56451524820000     
   2.1999999999999980        2.4800000000000000        0.0000000000000000       -339.29969290050002       -339.26407395310002       -339.29959631439999       -339.24860783859998       -339.34161868640001       -339.24885335360000     
   2.2999999999999976        2.4800000000000000        0.0000000000000000       -339.80150987920001       -339.77434993859998       -339.80149171450000       -339.77866986970002       -339.84330380739999       -339.77885042460002     
   2.3999999999999977        2.4800000000000000        0.0000000000000000       -340.19287795180003       -340.18738459669999       -340.19285602920002       -340.19115653699998       -340.23467066559999       -340.19130525650002     
   2.4999999999999978        2.4800000000000000        0.0000000000000000       -340.50872830470001       -340.49874743490000       -340.50866994019998       -340.51214580350000       -340.54065973560000       -340.51227831979998     
   2.5999999999999979        2.4800000000000000        0.0000000000000000       -340.75844705060001       -340.73769012470001       -340.75838954239998       -340.76163389869998       -340.77975664640002       -340.76175798010001     
   2.6999999999999980        2.4800000000000000        0.0000000000000000       -340.95223992989997       -340.92412216219998       -340.95218316780000       -340.95528622140000       -340.96632441960003       -340.95540616109997     
   2.7999999999999976        2.4800000000000000        0.0000000000000000       -341.10240383330000       -341.06937576759998       -341.10234782710000       -341.10538288819998       -341.11166940419997       -341.10550139089997     
   2.8999999999999981        2.4800000000000000        0.0000000000000000       -341.21853684569999       -341.18236397980002       -341.21848164580001       -341.22151269500000       -341.22469568359998       -341.22163165230000     
   2.9999999999999978        2.4800000000000000        0.0000000000000000       -341.30810651730002       -341.27008030330001       -341.30805214029999       -341.31113710429997       -341.31239748930000       -341.31125791670001     
   3.0999999999999974        2.4800000000000000        0.0000000000000000       -341.37691378869999       -341.33800071479999       -341.37686020389998       -341.38005286650002       -341.38025717530002       -341.38017660740002     
   3.1999999999999980        2.4800000000000000        0.0000000000000000       -341.42946607900001       -341.39040877690002       -341.42941321720002       -341.43276501520000       -341.43289253099999       -341.43256742429998     
   3.3999999999999972        2.4800000000000000        0.0000000000000000       -341.49906784619998       -341.46136515230000       -341.49901607020001       -341.50283891309999       -341.50325185729997       -341.50297584309999     
   3.4999999999999978        2.4800000000000000        0.0000000000000000       -341.52099929759999       -341.48459651569999       -341.52094780490000       -341.52508498100002       -341.52632340709999       -341.52522724009998     
   3.5999999999999979        2.4800000000000000        0.0000000000000000       -341.53675038390003       -341.50196683470000       -341.53669895540003       -341.54120651570003       -341.54352542850000       -341.54135429140001     
   3.6999999999999980        2.4800000000000000        0.0000000000000000       -341.54764886380002       -341.51474829310001       -341.54759726160000       -341.55253529909999       -341.55613417199999       -341.55268855960003     
   3.7999999999999976        2.4800000000000000        0.0000000000000000       -341.55474470249999       -341.52394287959999       -341.55469268169998       -341.56012653170001       -341.56515470670001       -341.56028490400001     
   3.8999999999999972        2.4800000000000000        0.0000000000000000       -341.55887103740002       -341.53034071320002       -341.55881835449998       -341.56481962129999       -341.57137970410002       -341.56498242150002     
   3.9999999999999973        2.4800000000000000        0.0000000000000000       -341.56069100470000       -341.53456529639999       -341.56063742700002       -341.56728507439999       -341.57543474829998       -341.56745130180002     
   4.0999999999999979        2.4800000000000000        0.0000000000000000       -341.56073405939998       -341.53710886130000       -341.56067601069998       -341.56806047679999       -341.57781360690001       -341.56822907539998     
   4.1999999999999984        2.4800000000000000        0.0000000000000000       -341.55942412590002       -341.53836011850001       -341.55936809949998       -341.56757838480002       -341.57890584220002       -341.56774844870000     
   4.2999999999999980        2.4800000000000000        0.0000000000000000       -341.55710163100002       -341.53862597170001       -341.55704405839998       -341.56618796470002       -341.57901886489998       -341.56635885729997     
   4.3999999999999986        2.4800000000000000        0.0000000000000000       -341.55404075479998       -341.53814872549998       -341.55398140329999       -341.56417169480000       -341.57839526340001       -341.56434308709999     
   4.4999999999999973        2.4800000000000000        0.0000000000000000       -341.55046300170000       -341.53711956090001       -341.55040161170001       -341.56175820710001       -341.57722641760000       -341.56193002740002     
   4.5999999999999970        2.4800000000000000        0.0000000000000000       -341.54654796189999       -341.53568922640000       -341.54648420730001       -341.55913203829999       -341.57566321920001       -341.55930429640000     
   4.6999999999999984        2.4800000000000000        0.0000000000000000       -341.54244172929998       -341.53397652590002       -341.54237530019998       -341.55644086590002       -341.57382452450003       -341.55661333040001     
   4.7999999999999980        2.4800000000000000        0.0000000000000000       -341.53826378320002       -341.53207493479999       -341.53819424580001       -341.55380052520002       -341.57180382650000       -341.55397245630002     
   4.8999999999999986        2.4800000000000000        0.0000000000000000       -341.53411220449999       -341.53005792760001       -341.53403909830001       -341.55129786120000       -341.56967451280002       -341.55146851580002     
   4.9999999999999982        2.4800000000000000        0.0000000000000000       -341.53006775590001       -341.52798316920001       -341.52999058199998       -341.54899316149999       -341.56749402349999       -341.54916289520003     
   5.0999999999999979        2.4800000000000000        0.0000000000000000       -341.52619679269998       -341.52589581870001       -341.52611505329997       -341.54692519759999       -341.56530716029999       -341.54709480380001     
   5.1999999999999984        2.4800000000000000        0.0000000000000000       -341.52383092999997       -341.52255303290002       -341.52374022440000       -341.54511473259998       -341.56314867920003       -341.54528441600002     
   5.2999999999999980        2.4800000000000000        0.0000000000000000       -341.52181463649998       -341.51917799230000       -341.52171844060001       -341.54356558100000       -341.56104526470000       -341.54373528320002     
   5.3999999999999986        2.4800000000000000        0.0000000000000000       -341.51986508099998       -341.51610021459999       -341.51976344750000       -341.54226722869998       -341.55901713729997       -341.54243705499999     
   5.4999999999999973        2.4800000000000000        0.0000000000000000       -341.51799613639997       -341.51333458699997       -341.51788912839999       -341.54119890919998       -341.55707908450000       -341.54136919029997     
   5.5999999999999979        2.4800000000000000        0.0000000000000000       -341.51622202020002       -341.51088821820002       -341.51610949430000       -341.54033364909998       -341.55524144920003       -341.54050490700001     
   5.6999999999999975        2.4800000000000000        0.0000000000000000       -341.51455011159999       -341.50876240520000       -341.51443234630000       -341.53964176490001       -341.55351086230002       -341.53981440730001     
   5.7999999999999972        2.4800000000000000        0.0000000000000000       -341.51297997460000       -341.50694342169999       -341.51285780019998       -341.53909360530002       -341.55189092680001       -341.53926776340001     
   5.8999999999999977        2.4800000000000000        0.0000000000000000       -341.51151223070002       -341.50540754200000       -341.51138650060000       -341.53866147780002       -341.55038282790002       -341.53883695750000     
   5.9999999999999973        2.4800000000000000        0.0000000000000000       -341.51014776559998       -341.50412596730001       -341.51001917029998       -341.53832082669999       -341.54898580920002       -341.53849720789998     
   6.0999999999999970        2.4800000000000000        0.0000000000000000       -341.50888592270002       -341.50306639849998       -341.50875499559999       -341.53805078509998       -341.54769754320000       -341.53822756770001     
   6.1999999999999975        2.4800000000000000        0.0000000000000000       -341.50772437069998       -341.50219551340001       -341.50759155160000       -341.53783424839997       -341.54651446299999       -341.53801097010000     
   6.2999999999999972        2.4800000000000000        0.0000000000000000       -341.50665962090000       -341.50148147120001       -341.50652516449998       -341.53765761820000       -341.54543205710002       -341.53783391460001     
   6.3999999999999986        2.4800000000000000        0.0000000000000000       -341.50568500280002       -341.50089556550000       -341.50554915580000       -341.53751036099999       -341.54444513679999       -341.53768598189998     
   6.4999999999999973        2.4800000000000000        0.0000000000000000       -341.50479971909999       -341.50041324630001       -341.50466264670001       -341.53738450089998       -341.54354806949999       -341.53755929959999     
   6.5999999999999970        2.4800000000000000        0.0000000000000000       -341.50399621119999       -341.50001386709999       -341.50385805889999       -341.53727412730001       -341.54273497129998       -341.53744803500001     
   6.6999999999999975        2.4800000000000000        0.0000000000000000       -341.50326888650000       -341.49968063789998       -341.50312977390001       -341.53717494440002       -341.54199986430001       -341.53734795179997     
